url,ref_url,name,desc
http://039501472.eyilan.tw/?ptype=editor_1&id=987&sys_no=2,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,陳林煌 - 宜蘭縣五結鄉民代表會,
http://youthyilan.pixnet.net/blog/post/293784182-%E4%BA%94%E7%B5%90%E9%84%89%E4%BB%A3%E6%9C%83%E4%B8%BB%E5%B8%AD-%E9%99%B3%E6%9E%97%E7%85%8C%E4%BB%A3%E7%90%86,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,五結鄉代會主席陳林煌代理 - 宜蘭縣青年公共事務協會 - 痞客邦PIXNET,
http://campaign-finance.g0v.olc.tw/discussion/1134/99%E5%B9%B4%E5%AE%9C%E8%98%AD%E7%B8%A3%E4%BA%94%E7%B5%90%E9%84%89%E9%84%89%E6%B0%91%E4%BB%A3%E8%A1%A8%E6%93%AC%E5%8F%83%E9%81%B8%E4%BA%BA%E9%99%B3%E6%9E%97%E7%85%8C%E6%94%BF%E6%B2%BB%E7%8D%BB%E9%87%91%E5%B0%88%E6%88%B6,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,99年宜蘭縣五結鄉鄉民代表擬參選人陳林煌政治獻金專戶- 待認領 ...,
http://news.ltn.com.tw/news/focus/paper/741941,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,大家談- 焦點- 自由時報電子報,
http://ilwct.e-land.gov.tw/releaseRedirect.do?unitID=159&pageID=4670,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,宜蘭縣五結鄉公所-第三選區,
http://www.nownews.com/n/2014/06/22/1289815,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,五結西瓜節大啖西瓜作公益| NOWnews 今日新聞,
http://www.nownews.com/fifa2014/n/2014/03/07/1139792,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,五結路跑邀鄉親相招做運動| NOWnews 今日新聞,
https://www.facebook.com/YilanSABL/posts/492377484154309,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,宜蘭縣棒球運動聯盟- 第三屆利澤杯全國三級棒球錦標賽 ... - Facebook,
https://zh-tw.facebook.com/pages/%E5%AE%9C%E8%98%AD%E7%B8%A3%E4%BA%94%E5%90%88%E4%B8%80%E9%81%B8%E8%88%89%E7%9E%AD%E6%9C%9B%E5%8F%B0/1477973495757132,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,宜蘭縣五合一選舉瞭望台| Facebook,
http://www.travelnews.tw/news/%E4%BA%94%E7%B5%90%E8%A5%BF%E7%93%9C%E7%AF%80-%E6%84%9B%E5%BF%83%E4%BA%BA%E5%A3%AB%E7%AB%B6%E6%A8%99%E4%BD%9C%E5%85%AC%E7%9B%8A%E3%80%82/,http://www.google.com/search?q=%E9%99%B3%E6%9E%97%E7%85%8C+%E5%AE%9C%E8%98%AD%E7%B8%A3+facebook,五結西瓜節愛心人士競標作公益。 | 宜蘭旅遊新聞網,
