url,ref_url,name,desc
https://zh-tw.facebook.com/gangzai/posts/193051517418095,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,屏東縣滿州鄉港仔社區發展協會分享了1 條連結。 - Facebook,
http://alangyi.blogspot.com/2011/07/20110718.html,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,阿塱壹不要說再見！: 【中央社】阿朗壹古道鄉代會槓屏縣府20110718,
http://hk.crntt.com/doc/159_6207_102082627_1_0422005303.html,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,中國評論新聞：台灣走親：佳樂水海景無敵歡迎陸資,
http://www.ettoday.net/news/20130427/198735.htm,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,滿載漁歸佳樂水吹海風嘗飛魚| ETtoday地方新聞| ETtoday 新聞雲,
https://tw.news.yahoo.com/%E5%9C%8B%E5%AE%B6%E5%85%AC%E5%9C%92%E5%85%A7-%E6%93%AC%E7%94%A8%E5%BA%95%E6%B8%A3%E9%8B%AA%E8%B7%AF-%E6%B0%B8%E9%9D%96%E6%9D%91%E6%B0%91%E8%B7%B3%E8%85%B3-203030525.html,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,《國家公園內》擬用底渣鋪路永靖村民跳腳- Yahoo奇摩新聞,
http://freetv.ihandle.com.tw/read.php?3682,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,阿朗壹古道鄉代 ！ - 本報已設立Facebook https://www.facebook.com ...,
http://cr32news.blogspot.com/2011/07/blog-post_8998.html,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,小羚情報站: 阿朗壹古道鄉代會槓屏縣府,
http://news.cts.com.tw/cna/society/201107/201107180780921.html,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,阿朗壹古道鄉代會槓屏縣府- 華視新聞網,
http://m.epochtimes.com/gb/11/7/18/n3318543.htm,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,阿朗壹古道乡代会杠屏县府 - 大纪元,
http://www.epochtimes.com/b5/11/12/5/n3448705.htm,http://www.google.com/search?q=%E9%8D%BE%E6%8C%AF%E6%96%87+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,大紀元- 阿塱壹暫列保留區屏鄉民抗議 - 大纪元,
