url,ref_url,name,desc
http://udn.com/NEWS/DOMESTIC/DOM3/8920174.shtml,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,苗栗同額選舉108名幸運兒篤定當選| 桃竹苗| 地方新聞| 聯合新聞網,
https://zh-tw.facebook.com/b113b151,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,"住商不動產- 苗栗玉清店公館店- Shenglung, Taiwan ... - Facebook",
https://zh-tw.facebook.com/ipeen/app_117531781690494,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,愛評網- 愛評生活通APP下載| Facebook,
http://zh.wikipedia.org/zh-hant/%E5%A4%A7%E5%9F%94%E4%BA%8B%E4%BB%B6,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,大埔事件- 维基百科，自由的百科全书 - Wikipedia,
http://www.ipeen.com.tw/miaoli/,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,苗栗縣-iPeen 愛評網-美食、旅遊、電影、美妝...最豐富的生活休閒消費 ...,
http://www.ipeen.com.tw/shop/42472-%E5%A4%A9%E7%A9%BA%E4%B9%8B%E5%9F%8E-%E5%A4%A9%E5%A0%82%E5%8F%A4%E5%A0%A1,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,天空之城(天堂古堡)@苗栗縣- iPeen愛評網商家情報,
http://taiwanheart.ning.com/group/heart14/forum/topics/tai-wan-guo-2010nian-ji-ceng,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,臺灣國2010年基層選舉《鄉鎮市民代表vs.村里長》當選名單- Taiwan Heart ...,
http://www.khcc.gov.tw/home02.aspx?ID=$5600&IDK=2&EXEC=D&DATA=33316,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,全國活動託播- 苗栗縣政府國際文化觀光局美術作品申請展覽作業要點,
http://www.khcc.gov.tw/home02.aspx?ID=$5600&IDK=2&EXEC=D&DATA=33283,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,全國活動託播- 苗栗縣政府國際文化觀光局辦理「104年上半年度基層 ...,
http://n.yam.com/greatnews/society/20140506/20140506275862.html?select=http://n.yam.com/tlt/society/20140614/20140614355568.html,http://www.google.com/search?q=%E8%A1%9B%E7%87%95%E8%83%BD+%E8%8B%97%E6%A0%97%E7%B8%A3+facebook,屏東縣燕南飛計畫學員學習CEO為農業奠根基| yam蕃薯藤新聞,
