url,ref_url,name,desc
http://poi.zhupiter.com/p/cht-207848/%E9%BB%83%E7%82%B3%E8%82%B2/,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,"黃炳育- 南投旅遊諮詢,南投縣,049-275-5766 - 首頁 - 諸彼特網站目錄",
http://ji.zhupiter.com/dw/cht-207848/%E9%BB%83%E7%82%B3%E8%82%B2/,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,黃炳育: 南投縣鹿谷鄉中正路一段318號: 南投旅遊諮詢,
http://poi.zhupiter.com/k/cht-641965/%E5%8D%97%E6%8A%95%E7%B8%A3%E9%BB%83%E7%82%B3%E8%82%B2%E6%97%85%E8%A1%8C%E7%A4%BE/,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,南投縣黃炳育旅行社 - 首頁 - 諸彼特網站目錄,
http://www.redpage.tw/company/index/%E4%BC%91%E9%96%92%E5%A8%9B%E6%A8%82%7C%E6%97%85%E8%A1%8C%7C%E6%97%85%E9%81%8A%E8%AB%AE%E8%A9%A2%7C%E5%8D%97%E6%8A%95%E7%B8%A3/69938,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,【南投縣】【黃炳育】的地址與【南投縣】【旅遊諮詢】【旅行】【休閒娛樂】的 ...,
http://ypage.holyads.net/396/posts/101-%E4%BC%91%E9%96%92%E5%A8%9B%E6%A8%82/10109-%E6%97%85%E8%A1%8C/876540-%E9%BB%83%E7%82%B3%E8%82%B2.html,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,"黃炳育- 南投縣, 中彰投- 台灣黃頁地圖",
http://www.articlesnet.com/company/info/%E5%8D%97%E6%8A%95%E7%B8%A3-%E9%B9%BF%E8%B0%B7%E9%84%89-%E9%BB%83%E7%82%B3%E8%82%B2/69938,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,南投縣鹿谷鄉在地旅遊諮詢服務-黃炳育-資訊書籤,
http://4a0b.com/t-786387-%E7%AB%B9%E5%B1%B1%E9%BB%83%E7%82%B3%E8%82%B2.html,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,竹山黃炳育- 4a0b,
https://plus.google.com/102525397282204536944/about,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,黄炳育- About - Google+,
https://www.immigration.gov.tw/public/Data/07915242571.doc,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,980331南投縣長李朝卿行程計畫,
http://bccnews.net/posts/info/%E5%8D%97%E6%8A%95%E7%B8%A3%E7%AB%B9%E5%B1%B1%E9%8E%AE%E6%97%85%E9%81%8A%E8%AB%AE%E8%A9%A2%E5%8D%97%E6%8A%95%E7%B8%A3%E7%AB%B9%E9%B9%BF%E7%94%A2%E6%A5%AD%E8%A7%80%E5%85%89%E4%BF%83%E9%80%B2%E6%9C%83/162128,http://www.google.com/search?q=%E9%BB%83%E7%82%B3%E8%82%B2+%E5%8D%97%E6%8A%95%E7%B8%A3+facebook,南投縣竹鹿產業觀光促進會-bcc新聞網,
