url,ref_url,name,desc
https://www.facebook.com/permalink.php?id=315235338490263&story_fbid=808819392465186,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,長治普化寺 - Facebook,
http://news.sohu.com/20120508/n342639984.shtml,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,选举时被热炒的苏嘉全农舍开放泡澡时可赏景(组图)-搜狐新闻,
http://www.pthg.gov.tw/Towncgt/CP.aspx?s=3755&cp=1&n=13784,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,鄉民代表介紹 - 屏東縣政府,
http://www.hellotw.com/twxw/shwx/201205/t20120508_744680.htm,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,選舉時被熱炒的蘇嘉全農舍開放泡澡可賞景-社會‧萬象-你好臺灣網,
http://e-info.org.tw/node/76655,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,保障糧食主權民間催生《有機農業促進條例》 | 台灣環境資訊協會-環境 ...,
http://stella1112345.blogspot.com/2011/11/blog-post_4691.html,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,KAME分享網: 蘇農舍捐贈鄉代會盼選前完成,
http://blog.sina.com.tw/wvgkwb/article.php?pbgid=118677&entryid=632249&trackopen=1,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,蘇農舍捐贈鄉代會盼選前完成- 愛你這個大麻煩- 新浪部落,
http://news.sina.com.tw/article/20120508/6696543.html,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,蘇嘉全爭議豪華農舍開放參觀未來將成農產品中心-兩岸新聞 ... - 新浪網,
http://dongtaiwang.com/dt/Q_aZ/ottLgk0ezaRXN3LejX/wW/rr/rr/s/n3418734.htm,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,大紀元- 蘇農舍捐贈鄉代會盼選前完成,
http://www.liarking.com/n/%E8%98%87%E5%98%89%E5%85%A8%E6%8D%90%E8%B4%88%E8%BE%B2%E8%88%8D-%E9%95%B7%E6%B2%BB%E9%84%89%E8%A6%8F%E7%95%AB%E5%A4%9A%E5%85%83%E5%A0%B4%E6%89%80%E3%80%9020130522%E3%80%91,http://www.google.com/search?q=%E9%82%B1%E6%B3%B0%E6%A3%AE+%E5%B1%8F%E6%9D%B1%E7%B8%A3+facebook,蘇嘉全捐贈農舍-長治鄉規畫多元場所【20130522】 - 白賊王網站,
