url,ref_url,name,desc
http://www.wanrung.gov.tw/a_organization/councilor_wrh.aspx,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,代表王若翰 - 花蓮縣萬榮鄉公所,
http://www.wanrung.gov.tw/a_organization/councilor_sjs.aspx,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,鄉民代表 - 花蓮縣萬榮鄉公所,
http://www.abohome.org.tw/index.php?option=com_content&view=article&id=3634:2009-05-07-08-29-49&catid=88:200997&Itemid=286,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,新政府執政周年～原住民族成績單 - 祖靈之邦,
http://www.hlec.gov.tw/ezfiles/16/1016/attach/10/pta_19149_4692507_39566.xls,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,103年鄉鎮市民代表選舉候選人登記冊 - 花蓮縣選舉委員會,
http://hia99.wordpress.com/aa01-3/%E7%A4%BE%E5%9C%98/aa01-4/,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,花蓮縣社區發展協會名冊| 花蓮縣資訊協會,
https://www.facebook.com/media/set/?set=a.711729958899530.1073741846.531404240265437&type=3,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,萬榮鄉長蘇連進歡迎世界跆拳冠軍盟主－巫冠潔同學凱旋 ... - Facebook,
https://www.mch.org.tw/public/publication_ebook02_data.aspx?idnum=1298,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,首開萬榮鄉社區日托基金會西林銀髮站揭牌 - 門諾公益-Mennonite ...,
http://www.docin.com/p-596235158.html,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,花莲县100年语文竞赛成绩公告- 豆丁网,
http://wrdoc.hlc.edu.tw/index.php?option=com_content&task=view&id=416&Itemid=46,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,萬榮數位機會中心- 通天五教寺暨行德慈善會萬榮送暖 - 首頁,
http://www.kmt.org.tw/hc.aspx?id=31&aid=7348,http://www.google.com/search?q=%E7%8E%8B%E8%8B%A5%E7%BF%B0+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,101年第四屆全國青年工作會總會長選舉選舉人名冊- 【本黨活動】,
