url,ref_url,name,desc
https://www.facebook.com/people/%E9%99%B3%E7%A6%8F%E5%85%A8/100006894872143,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,陳福全| Facebook,
https://zh-tw.facebook.com/fuchanchinh,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,陳福全| Facebook,
https://www.facebook.com/people/%E9%99%B3%E7%A6%8F%E5%85%A8/100006894872143?fref=nf,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,陳福全| Facebook,
http://singang.gov.tw/01job/04intro.asp,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,代表會簡介 - 嘉義縣新港鄉公所,
http://poi.zhupiter.com/p/cht-507241/%E9%99%B3%E7%A6%8F%E5%85%A8/,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,"陳福全- 高雄音響設備及系統-買賣及修理,高雄市,07-235-8089 - 首頁",
http://ji.zhupiter.com/dw/cht-507241/%E9%99%B3%E7%A6%8F%E5%85%A8/,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,陳福全: 高雄市三民區長明街199號: 高雄音響設備及系統-買賣及修理,
https://www.iyp.com.tw/073828000/,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,陳福全- 店家介紹- Super hiPage中華黃頁網路電話簿,
https://www.iyp.com.tw/073455766/,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,陳福全- 店家介紹- Super hiPage中華黃頁網路電話簿,
http://www.cycec.gov.tw/ezfiles/13/1013/attach/82/20100630145409.doc,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,第241次委員會議紀錄 - 嘉義縣選舉委員會,
http://www.hkfce.org.tw/chinese/03_column/03_detail.php?kid=29&cid=377,http://www.google.com/search?q=%E9%99%B3%E7%A6%8F%E5%85%A8+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,從善如流新港人‧新港事 - 新港文教基金會，提供新港社區營造、圖書 ...,
