url,ref_url,name,desc
http://www.lutsau.gov.tw/ContentView.aspx?id=294fc2de10c24a178216402334201d91,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,第十七屆鄉民代表 - 嘉義縣鹿草鄉公所,
http://www.lutsau.gov.tw/ContentView.aspx?id=2f5c472b2fda42f08999980f397d6d9f,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,第十六屆鄉民代表 - 嘉義縣鹿草鄉公所,
http://www.lutsau.gov.tw/Agency.aspx,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,代表會 - 嘉義縣鹿草鄉公所,
http://blog.xuite.net/mstrantsai/yahoo/119392544-99%E5%B9%B4%E5%85%A8%E6%B0%91%E9%81%8B%E5%8B%95%E6%9C%83%E5%A4%AA%E6%A5%B5%E6%8B%B3%E5%A5%97%E8%B7%AF%E6%88%90%E7%B8%BE+,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,99年全民運動會太極拳套路成績@ 太極小龍女(Yahoo) :: 隨意窩Xuite ...,
http://blog.xuite.net/mstrantsai/yahoo/119427578-101%E5%B9%B4%E5%85%A8%E6%B0%91%E9%81%8B%E5%8B%95%E6%9C%83+--%E5%A4%AA%E6%A5%B5%E6%8B%B3%E6%B1%BA%E8%B3%BD%E6%88%90%E7%B8%BE,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,101年全民運動會--太極拳決賽成績@ 太極小龍女(Yahoo) :: 隨意窩 ...,
http://blog.udn.com/chiayinews/4123219,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,嘉義縣鄉鎮市民代表當選名單- 聯合報嘉義地方新聞部落格- udn部落格,
http://www.tmea.org.tw/node/39,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,第一屆第二次理監事聯席會議（101年10月13日上午10時30分） | 台灣 ...,
http://www.tmea.org.tw/node/40,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,台灣醫療數位學習學會成立大會圓滿成功及立案進度說明,
http://www.kmt.org.tw/hc.aspx?id=31&aid=8702,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,嘉縣鹿草婦女會理監事聯誼籲廣宣馬改革理念- 【本黨活動】 - 中國國民黨,
http://w820809.pixnet.net/blog/post/228756323-101%E5%B9%B4%E5%85%A8%E6%B0%91%E9%81%8B%E5%8B%95%E6%9C%83--%E5%A4%AA%E6%A5%B5%E6%8B%B3%E6%B1%BA%E8%B3%BD%E6%88%90%E7%B8%BE,http://www.google.com/search?q=%E5%90%B3%E6%B7%91%E7%90%B4+%E5%98%89%E7%BE%A9%E7%B8%A3+facebook,101年全民運動會 - 樂活太極武術園地. - 痞客邦PIXNET,
