url,ref_url,name,desc
http://k.olc.tw/elections/candidates/view/540b56d0-e684-4523-8f4a-1926acb5b862,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,2014 &gt; 縣市議員&gt; 新竹市&gt; 第01選區[區域] &gt; 李炳煌候選人@ 選舉黃頁,
http://poi.zhupiter.com/p/cht-27514/%E6%9E%97%E7%82%B3%E7%85%8C/,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,"林炳煌- 新竹燒烤食品,新竹縣市,03-530-7242 - 首頁 - 諸彼特網站目錄",
http://poi.zhupiter.com/k/cht-86021/%E6%96%B0%E7%AB%B9%E7%B8%A3%E5%B8%82%E6%9E%97%E7%82%B3%E7%85%8C/,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,新竹縣市林炳煌 - 首頁 - 諸彼特網站目錄,
http://www.redpage.tw/company/index/%E9%A3%9F%E5%93%81%E9%A4%90%E9%A3%B2%7C%E9%A3%9F%E5%93%81%7C%E7%87%92%E7%83%A4%E9%A3%9F%E5%93%81%7C%E6%96%B0%E7%AB%B9%E5%B8%82/24439,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,【新竹市】【林炳煌】的地址與【新竹市】【燒烤食品】【食品】【食品餐飲】的 ...,
http://ypage.holyads.net/387/posts/107-%E9%A3%9F%E5%93%81%E9%A4%90%E9%A3%B2/10712-%E9%A3%9F%E5%93%81/1107176-%E6%9E%97%E7%82%B3%E7%85%8C.html,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,"林炳煌- 新竹市, 桃竹苗- 台灣黃頁地圖",
https://www.iyp.com.tw/062208139/,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,林炳煌皮膚科診所- 店家介紹- Super hiPage中華黃頁網路電話簿,
http://www.ettoday.net/news/20120425/41844.htm,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,台南怪醫黑傑克！林炳煌：初診必須聽我演講| ETtoday生活新聞 ...,
http://www.5151.tw/tmed/hospital.php?id=3539070171,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,林炳煌家庭醫學科診所- 台灣西醫網 - 5151線上健康照護網,
http://health.businessweekly.com.tw/IDoctor.aspx?id=DOC0000002953,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,林炳煌- 皮膚科- 台南市- 搜尋良醫- 良醫健康網- 商業周刊（百大良醫）,
http://www.hcec.gov.tw/ezfiles/18/1018/attach/84/pta_19220_4852361_23424.xls,http://www.google.com/search?q=%E6%9D%8E%E7%82%B3%E7%85%8C+%E6%96%B0%E7%AB%B9%E5%B8%82+facebook,103年縣市議員選舉候選人登記冊 - 新竹市選舉委員會,
