url,ref_url,name,desc
https://zh-tw.facebook.com/pages/%E7%B8%A3%E8%AD%B0%E5%93%A1%E4%BD%99%E5%A4%8F%E5%A4%AB%E6%9C%8D%E5%8B%99%E8%99%95/106899836065942,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,縣議員余夏夫服務處- 花蓮市- 本地商店| Facebook,
https://zh-tw.facebook.com/pages/%E8%8A%B1%E8%93%AE%E7%B8%A3%E8%AD%B0%E5%93%A1%E4%BD%99%E5%A4%8F%E5%A4%AB%E6%9C%8D%E5%8B%99%E8%99%95%E8%8A%B1%E8%93%AE%E7%B8%A3%E5%90%89%E5%AE%89%E9%84%89%E9%98%BF%E7%BE%8E%E6%97%8F%E4%BA%8B%E7%89%A9%E5%8D%94%E6%9C%83/299545160178240,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,花蓮縣議員余夏夫服務處《花蓮縣吉安鄉阿美族事物協會 ... - Facebook,
https://zh-tw.facebook.com/majiang.yu,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,余夏夫| Facebook,
http://www.kmt.org.tw/hc.aspx?id=40&pid=817,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,花蓮縣議員_余夏夫- 【議員】 - 中國國民黨,
http://poi.zhupiter.com/p/cht-192814/%E4%BD%99%E5%A4%8F%E5%A4%AB/,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,"余夏夫- 花蓮美髮,花蓮縣,03-852-2347 - 首頁 - 諸彼特網站目錄",
http://poi.zhupiter.com/k/cht-593761/%E8%8A%B1%E8%93%AE%E7%B8%A3%E4%BD%99%E5%A4%8F%E5%A4%AB/,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,花蓮縣余夏夫 - 首頁 - 諸彼特網站目錄,
https://sites.google.com/site/hualianwangzhan/0-4/23,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,余夏夫議員東台灣花蓮資訊俱樂部- 花蓮網站 - Google Sites,
http://www.hl.gov.tw/files/13-1001-44694-1.php?Lang=zh-tw,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,日由縣議員徐雪玉、余夏夫 - 花蓮縣政府,
http://tnews.cc/038/newscon1.asp?number=3719,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,余夏夫議員今（22）日上午縣政總質詢時，就原住民射箭是否可納入縣立 ...,
http://eastnews.tw/index.php?option=com_content&view=article&id=41517:2014-09-11-01-29-54&catid=36:life&Itemid=60,http://www.google.com/search?q=%E4%BD%99%E5%A4%8F%E5%A4%AB+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,邱永双＆余夏夫大力協助化仁國小籃球場順利啟用 - 東方報,
