url,ref_url,name,desc
http://www.facebook.com/100002824066596,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,駱智仁| Facebook,
http://www.appledaily.com.tw/realtimenews/article/new/20140912/468541/,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,GMP認證失靈候選人籲業者集體訴訟| 即時新聞| 20140912 | 蘋果日報,
http://news.tvbs.com.tw/entry/146893,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,〈獨家〉不怪不選！ 「甘乃迪」、「駱智仁」選議員 - TVBS新聞,
http://www.taiwan-reports.com/?c=articles&a=show&id=38009,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,推薦7新人參選國民黨戰將就位-台灣導報官方網站 ... - 台灣導報電子報,
http://campaign-finance.g0v.olc.tw/discussion/2107/%E7%AC%AC17%E5%B1%86%E5%9F%BA%E9%9A%86%E5%B8%82%E8%AD%B0%E5%93%A1%E6%93%AC%E5%8F%83%E9%81%B8%E4%BA%BA%E9%A7%B1%E6%99%BA%E4%BB%81%E6%94%BF%E6%B2%BB%E7%8D%BB%E9%87%91%E5%B0%88%E6%88%B6,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,第17屆基隆市議員擬參選人駱智仁政治獻金專戶- 待認領Discussions ...,
http://election.ltn.com.tw/2014/news.php?rno=1&type=paper&no=810893,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,基隆市議員65搶31 - 2014九合一選舉新聞專區- 自由電子報,
http://udn.com/NEWS/NATIONAL/NATS1/%E9%A4%BF%E6%B2%B9%E6%B3%A2%E5%8F%8A%E5%9F%BA%E9%9A%86%E6%A5%AD%E8%80%85%20%E7%B1%8C%E7%B5%84%E8%87%AA%E6%95%91%E6%9C%83%E6%B1%82%E5%84%9F-8932693.shtml,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,餿油波及基隆業者籌組自救會求償| 餿水油風暴衝擊| 國內要聞| 聯合 ...,
http://moneyx8.blogspot.com/2013/04/blog-post_1.html,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,one sale: 駱智仁 - 首頁,
http://www.taiwannews.com.tw/etn/news_content.php?id=2570077,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,基隆組自救會擬向GMP求償- Taiwan News Online,
http://m.match.net.tw/mi/news/local/20140912/2558305,http://www.google.com/search?q=%E9%A7%B1%E6%99%BA%E4%BB%81+%E5%9F%BA%E9%9A%86%E5%B8%82+facebook,GMP認證失靈候選人籲業者集體訴訟| 社會新聞| 20140912 | match ...,
