url,ref_url,name,desc
http://www.ttec.gov.tw/ezfiles/15/1015/attach/96/pta_18952_8741081_48008.xls,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,103年縣市議員選舉候選人登記情形一覽表.xls - 臺東縣選舉委員會,
http://www.ttec.gov.tw/ezfiles/15/1015/attach/96/pta_18979_3217578_53554.pdf,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,103年縣市長選舉候選人登記情形一覽表 - 臺東縣選舉委員會,
http://www.facebook.com/permalink.php?id=169114856487109&story_fbid=747226548675934,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,小島生活- 年底選舉蘭嶼鄉共39人登記參選... - Facebook,
http://election.ltn.com.tw/2014/news.php?rno=1&type=paper&no=811014,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,台東縣議員及鄉鎮市長登記參選名單- 2014九合一選舉新聞專區- 自由 ...,
http://open.nat.gov.tw/OpenFront/gpnet_detail.jspx?gpn=1010004918,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,蘭嶼Pongso no Tao 地景記述 - open 政府出版品資訊網,
http://www.taitung.gov.tw/Aborigine/News_Content.aspx?n=E4FA0485B2A5071E&sms=E13057BB37942D3F&s=0C2F6DBFB6359D14,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,黃縣長前往蘭嶼視察離島建設及關懷獨獨居老人允全力 ... - 臺東縣政府,
https://tw.news.yahoo.com/%E5%8F%B0%E6%9D%B1%E7%B8%A3%E8%AD%B0%E5%93%A1%E5%8F%8A%E9%84%89%E9%8E%AE%E5%B8%82%E9%95%B7%E7%99%BB%E8%A8%98%E5%8F%83%E9%81%B8%E5%90%8D%E5%96%AE-004155468.html,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,台東縣議員及鄉鎮市長登記參選名單- Yahoo奇摩新聞,
http://jinfengedu.pixnet.net/blog/post/23726335-96%E5%B9%B402%E6%9C%8807%E6%97%A5-%E7%AC%AC26%E5%B1%86%E7%AC%AC2%E6%AC%A1%E7%90%86%E4%BA%8B%E6%9C%83%E8%AD%B0%E7%A8%8B-%E6%9C%83%E8%AD%B0%E7%B4%80%E9%8C%84,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,96年02月07日第26屆第2次理事會議程會議紀錄@ 臺東縣金峰鄉教育 ...,
http://twbsball.dils.tku.edu.tw/wiki/index.php/2000%E5%B9%B4%E7%AC%AC%E4%B8%83%E5%B1%86%E9%97%9C%E6%87%B7%E7%9B%83%E4%B8%89%E7%B4%9A%E6%A3%92%E7%90%83%E9%8C%A6%E6%A8%99%E8%B3%BD,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,2000年第七屆關懷盃三級棒球錦標賽- 台灣棒球維基館,
http://air.mnd.gov.tw/Publish.aspx?cnid=1732&p=33482&Level=1,http://www.google.com/search?q=%E6%9E%97%E6%9D%89%E6%A8%B9+%E8%87%BA%E6%9D%B1%E7%B8%A3+facebook,志航基地官兵參與地方運動會促進軍民關係 - 中華民國空軍&gt;&gt;最新消息,
