url,ref_url,name,desc
https://zh-tw.facebook.com/pages/%E5%90%B3%E5%BB%BA%E5%BF%97/735576183142166,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,吳建志| Facebook,
https://www.facebook.com/pages/%E5%90%B3%E5%BB%BA%E5%BF%97/735576183142166?sk=info,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,吳建志- About | Facebook,
https://zh-tw.facebook.com/735576183142166/photos/a.739213796111738.1073741828.735576183142166/804632566236527/,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,吳建志- 動態時報相片| Facebook,
http://eastnews.tw/index.php?option=com_content&view=article&id=24356:2012-06-20-17-43-01&catid=35:education&Itemid=59,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,吳建志當選國民黨青年總會長 - 東方報,
http://news.ltn.com.tw/news/local/paper/351929,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,〈北部〉花蓮縣議員第三選區／17選將拚戰吉安票倉是關鍵- 地方- 自由 ...,
http://blog.xuite.net/lin1969meggie/twblog/158511536-%E5%90%8D%E4%BA%BA%E9%8C%84~%E5%90%B3%E5%81%A5%E5%BF%97,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,名人錄~吳健志@ 國際獅子會300F區花蓮東陽獅子會:: 隨意窩Xuite日誌,
http://campaign-finance.g0v.olc.tw/discussion/1971/%E7%AC%AC17%E5%B1%86%E8%8A%B1%E8%93%AE%E7%B8%A3%E8%AD%B0%E5%93%A1%E6%93%AC%E5%8F%83%E9%81%B8%E4%BA%BA%E5%90%B3%E5%BB%BA%E5%BF%97%E6%94%BF%E6%B2%BB%E7%8D%BB%E9%87%91%E5%B0%88%E6%88%B6,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,第17屆花蓮縣議員擬參選人吳建志政治獻金專戶- 待認領Discussions ...,
http://www.kmt.org.tw/page.aspx?id=31&aid=13727,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,馬英九連任主席- 【本黨活動】 - 中國國民黨,
http://poi.zhupiter.com/p/cht-230636/%E5%90%B3%E5%BB%BA%E5%BF%97%E8%A8%BA%E6%89%80/,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,"吳建志診所- 宜蘭西醫醫院,診所-兒科,宜蘭縣,03-956-6799 - 首頁",
http://www.poja.com.tw/news/life/2011-03-29/2430.html,http://www.google.com/search?q=%E5%90%B3%E5%BB%BA%E5%BF%97+%E8%8A%B1%E8%93%AE%E7%B8%A3+facebook,花蓮青年總會與青創協會號召事業有成青年募集物資回饋社會 - 洄瀾網,
